Longitude,Latitude,datetime,UHI Index,NDVI,NDWI,NDBI,LST
-73.94655,40.77260167,24-07-2021 15:52,0.975715205,0.4270210101572283,-0.475258918296893,-0.1697080291970802,36.459341780000045
-73.946535,40.77263833,24-07-2021 15:52,0.975715205,0.2795083704174613,-0.3788536195478419,-0.2477784666253358,36.459341780000045
-73.94653833,40.77267833,24-07-2021 15:52,0.975715205,0.2795083704174613,-0.3788536195478419,-0.2477784666253358,36.459341780000045
-73.94653667,40.77271667,24-07-2021 15:52,0.975715205,0.2795083704174613,-0.3788536195478419,-0.2477784666253358,36.459341780000045
-73.94652667,40.77275167,24-07-2021 15:52,0.971387776,0.1031678807386074,-0.1301631377993752,-0.0715813723876913,35.89536848
-73.94651833,40.77279333,24-07-2021 15:52,0.971387776,0.1031678807386074,-0.1301631377993752,-0.0715813723876913,35.89536848
-73.94650333,40.77282667,24-07-2021 15:52,0.967060346,0.0215021199273167,-0.0924696356275303,-0.0891185017759121,35.89536848
-73.946465,40.77287667,24-07-2021 15:52,0.967060346,0.0215021199273167,-0.0924696356275303,-0.0891185017759121,35.89536848
-73.94639333,40.7729,24-07-2021 15:52,0.967060346,0.0731024833857992,-0.0669448791514519,-0.0419426048565121,35.89536848
-73.94628167,40.77306333,24-07-2021 15:52,0.964896631,0.0416765896642057,-0.0877891071872668,0.0693617021276595,34.90414268000001
-73.94624667,40.77311,24-07-2021 15:52,0.964896631,0.0853783231083844,-0.1636064675253494,0.0093327111525898,35.362157360000026
-73.94612167,40.77327167,24-07-2021 15:52,0.97355149,0.0971495055264688,-0.1692498450092994,0.0157860404435746,35.69028728000001
-73.94607833,40.773335,24-07-2021 15:52,0.97355149,0.1136835856337192,-0.1488058787507654,-0.0285087719298245,35.69028728000001
-73.94604667,40.77338333,24-07-2021 15:52,0.975715205,0.1276001241850357,-0.1888707037643207,-0.0122630992196209,35.69028728000001
-73.94601667,40.77344,24-07-2021 15:52,0.975715205,0.1276001241850357,-0.1888707037643207,-0.0122630992196209,35.69028728000001
-73.945985,40.773495,24-07-2021 15:52,0.971387776,0.1080934274850624,-0.1418975650713686,0.0272976516867326,36.52428415999998
-73.94594,40.773565,24-07-2021 15:52,0.971387776,0.0782558475310424,-0.1169608136404427,0.0714907372870819,37.13610974000005
-73.94588833,40.77362333,24-07-2021 15:52,0.975715205,0.0963181148748159,-0.141017780502759,0.0730917693935998,37.13610974000005
-73.94583167,40.77368333,24-07-2021 15:52,0.975715205,0.0879300928454396,-0.1581395348837209,0.0388419782870928,37.13610974000005
-73.94577167,40.77374,24-07-2021 15:52,0.97355149,0.0966196433324461,-0.1711199545196134,0.0220745312129124,37.13610974000005
-73.94571833,40.77379667,24-07-2021 15:52,0.97355149,0.1843198338525441,-0.2165333333333333,-0.0288678394226432,36.86950418000004
-73.94566833,40.77386,24-07-2021 15:52,0.975715205,0.1824817518248175,-0.2302685109845402,0.0852994555353902,37.15319984000001
-73.94562167,40.77392333,24-07-2021 15:52,0.975715205,0.1005889281507656,-0.1367396593673966,0.0706186592401034,37.15319984000001
-73.94557667,40.77398167,24-07-2021 15:52,0.97787892,0.1005889281507656,-0.1367396593673966,0.0706186592401034,37.15319984000001
-73.94553167,40.77404167,24-07-2021 15:52,0.97787892,0.0746268656716417,-0.1438127090301003,0.0293569844789357,37.15319984000001
-73.94547667,40.77410667,24-07-2021 15:52,0.975715205,0.0322684218975758,-0.0783162837497903,-0.0512548025831766,36.466177819999984
-73.94542667,40.77417,24-07-2021 15:52,0.975715205,0.0877870787722687,-0.1396447042950303,0.0949191892133226,36.466177819999984
-73.94537,40.774235,24-07-2021 15:52,0.97355149,0.0887902330743618,-0.1357452966714906,0.0596693026599568,36.466177819999984
-73.94530667,40.77430333,24-07-2021 15:52,0.97355149,0.1045323552528163,-0.1503410641200545,0.0238481129891178,36.466177819999984
-73.94519667,40.77444333,24-07-2021 15:52,0.975715205,0.3118503118503118,-0.330381615011596,-0.0463477323605007,35.34164924000004
-73.94514333,40.77451167,24-07-2021 15:52,0.975715205,0.3118503118503118,-0.330381615011596,-0.0463477323605007,35.34164924000004
-73.94509,40.774585,24-07-2021 15:52,0.97355149,0.4100605741374769,-0.4396343102984673,-0.1480647582287981,35.34164924000004
-73.94503333,40.77465833,24-07-2021 15:52,0.973671697,0.3056522903830699,-0.3430697161752549,-0.1018424324629818,35.01351932
-73.94498,40.77473333,24-07-2021 15:52,0.971507982,0.2658461538461538,-0.2804232804232804,0.0001215214485356,35.01351932
-73.944925,40.77480667,24-07-2021 15:52,0.971507982,0.1683633516053249,-0.2019334049409237,-0.0420207193574671,34.617029
-73.94486833,40.77487833,24-07-2021 15:52,0.971507982,0.1683633516053249,-0.2019334049409237,-0.0420207193574671,34.617029
-73.94474167,40.77500833,24-07-2021 15:52,0.969344267,0.1244847485572959,-0.1694769934266933,-0.0371309086300849,34.83578227999999
-73.94467833,40.77507,24-07-2021 15:52,0.969344267,0.1965764770844837,-0.2035545681755068,-0.05168648386314,34.83578227999999
-73.94461833,40.77512833,24-07-2021 15:52,0.973671697,0.1769653833710773,-0.2002639392939623,-0.0308869368092944,33.93000698000003
-73.94456333,40.77518333,24-07-2021 15:52,0.973671697,0.2886219552886219,-0.3003367003367003,-0.0606976105465531,34.15559630000001
-73.94451667,40.77523667,24-07-2021 15:52,0.975835412,0.2886219552886219,-0.3003367003367003,-0.0606976105465531,34.15559630000001
-73.94447333,40.77528833,24-07-2021 15:52,0.975835412,0.3331086773378264,-0.331986531986532,-0.0607320016087947,34.15559630000001
-73.94443,40.77533333,24-07-2021 15:52,0.973671697,0.4127036913867642,-0.4240697284612806,-0.0961166301122435,34.15559630000001
-73.94439667,40.77537333,24-07-2021 15:52,0.973671697,0.4127036913867642,-0.4240697284612806,-0.0961166301122435,34.15559630000001
-73.94435333,40.77543167,24-07-2021 15:52,0.975835412,0.2637913741223671,-0.2650602409638554,-0.0495626822157434,34.62044702000003
-73.94427333,40.77552833,24-07-2021 15:52,0.988817701,0.1548042704626334,-0.1948450444921755,-0.064370643706437,34.62044702000003
-73.944205,40.775625,24-07-2021 15:52,0.988817701,0.1293545773697002,-0.1753794266441821,0.0204942030682749,34.62044702000003
-73.94418667,40.77567,24-07-2021 15:52,0.988817701,0.1293545773697002,-0.1753794266441821,0.0204942030682749,34.62044702000003
-73.94415667,40.77572333,24-07-2021 15:52,0.986653986,0.1328965839962564,-0.1778156166382875,-0.0527231220784867,35.09213378000004
-73.94411333,40.77578,24-07-2021 15:52,0.986653986,0.3905549810410203,-0.3805612594113621,-0.0596270028894142,34.42220186000003
-73.94406667,40.77584333,24-07-2021 15:52,0.980162841,0.3405754550792719,-0.3674752920035939,-0.0058376473179865,34.42220186000003
-73.94401833,40.77590667,24-07-2021 15:53,0.980162841,0.2693333333333333,-0.2934782608695652,0.0260316016823917,34.42220186000003
-73.943915,40.77603833,24-07-2021 15:53,0.980162841,0.4492131616595136,-0.4165355707044223,-0.0299949161159125,34.54183255999999
-73.94386833,40.776105,24-07-2021 15:53,0.977999127,0.2675140407921962,-0.2758107706039869,-0.0582428430404738,34.54183255999999
-73.94382,40.776175,24-07-2021 15:53,0.977999127,0.1285637439483593,-0.1753501400560224,0.0235047707703048,34.220538680000004
-73.94377167,40.77624833,24-07-2021 15:53,0.973671697,0.0723514211886304,-0.1416781292984869,0.029012634534394,34.92806882000002
-73.94372167,40.77632333,24-07-2021 15:53,0.973671697,0.1214807090719499,-0.1611336032388663,0.0916385135135135,34.92806882000002
-73.94367,40.77639667,24-07-2021 15:54,0.975835412,0.3092396863279918,-0.32276954874268,0.005181347150259,34.92806882000002
-73.94361667,40.77647167,24-07-2021 15:54,0.975835412,0.1493506493506493,-0.189516129032258,0.045822102425876,34.92806882000002
-73.94347333,40.77665833,24-07-2021 15:54,0.973671697,0.2228047182175622,-0.25826028320971,0.1162680558844423,34.79818406000004
-73.94342667,40.776715,24-07-2021 15:54,0.973791903,0.2713541666666667,-0.3015195947747267,0.0198755270026099,34.79818406000004
-73.94342167,40.77680167,24-07-2021 15:54,0.975955618,0.2095639943741209,-0.2619222303741746,-0.0078125,35.38950152000001
-73.94344333,40.77684333,24-07-2021 15:54,0.975955618,0.2095639943741209,-0.2619222303741746,-0.0078125,35.38950152000001
-73.94348167,40.77688167,24-07-2021 15:54,0.975955618,0.1188565697091273,-0.1914552736982643,-0.0096164724516348,35.38950152000001
-73.94354167,40.77691333,24-07-2021 15:54,0.975955618,0.1401164782459746,-0.2203887055372204,0.136145360155743,35.38950152000001
-73.94359833,40.77693833,24-07-2021 15:54,0.975955618,0.1401164782459746,-0.2203887055372204,0.136145360155743,36.319202959999984
-73.943665,40.77696,24-07-2021 15:54,0.973791903,0.2647366585280781,-0.2669461914744934,0.0938398100712232,36.319202959999984
-73.94373333,40.776985,24-07-2021 15:54,0.973791903,0.3265479219677693,-0.3090604729022808,-0.0012804097311139,36.319202959999984
-73.94379833,40.77701167,24-07-2021 15:54,0.969464473,0.3494461228600201,-0.3003396409509946,0.0758620689655172,36.319202959999984
-73.943855,40.77704167,24-07-2021 15:54,0.969464473,0.5382054270018312,-0.4876831428111415,-0.1758717230847543,37.06091330000004
-73.94390833,40.77707333,24-07-2021 15:54,0.971628188,0.6386682440425892,-0.5486344034499281,-0.1778425655976676,37.50867391999998
-73.94395333,40.77710667,24-07-2021 15:54,0.971628188,0.6386682440425892,-0.5486344034499281,-0.1778425655976676,37.50867391999998
-73.94400833,40.77712,24-07-2021 15:54,0.973791903,0.6386682440425892,-0.5486344034499281,-0.1778425655976676,37.50867391999998
-73.94405,40.77714167,24-07-2021 15:54,0.973791903,0.5334493120354262,-0.4841573549670901,-0.1778425655976676,37.50867391999998
-73.94409333,40.77715667,24-07-2021 15:54,0.973791903,0.5334493120354262,-0.4841573549670901,-0.1778425655976676,37.50867391999998
-73.94412833,40.77716833,24-07-2021 15:54,0.973791903,0.4102233676975945,-0.3834808259587021,0.014853713428357,37.72400918000005
-73.944155,40.777175,24-07-2021 15:54,0.969464473,0.4102233676975945,-0.3834808259587021,0.014853713428357,37.72400918000005
-73.94428667,40.77723833,24-07-2021 15:54,0.967300759,0.4843674843674844,-0.4495068107092532,-0.1955447941888619,37.72400918000005
-73.94432333,40.77725333,24-07-2021 15:54,0.967300759,0.4843674843674844,-0.4495068107092532,-0.1955447941888619,37.72400918000005
-73.944365,40.77727833,24-07-2021 15:54,0.967300759,0.4843674843674844,-0.4495068107092532,-0.1955447941888619,37.72400918000005
-73.94447,40.777325,24-07-2021 15:54,0.969464473,0.5340646651270208,-0.5092303322919625,-0.0360694092415675,38.8041035
-73.944525,40.777355,24-07-2021 15:54,0.969464473,0.4958954089388871,-0.4745991308257156,0.0024330900243309,38.8041035
-73.94464667,40.777405,24-07-2021 15:54,0.971628188,0.3945704722945333,-0.383253412025083,-0.0600706713780918,38.8041035
-73.94471333,40.77742667,24-07-2021 15:54,0.971628188,0.3945704722945333,-0.383253412025083,-0.0600706713780918,38.56142408000005
-73.944775,40.77744667,24-07-2021 15:54,0.973791903,0.2934376062563754,-0.3300699300699301,-0.0671903492775985,38.56142408000005
-73.94483667,40.77747333,24-07-2021 15:54,0.973791903,0.2934376062563754,-0.3300699300699301,-0.0671903492775985,38.56142408000005
-73.944895,40.7775,24-07-2021 15:54,0.973791903,0.2014341590612777,-0.2089209576910462,0.0668354430379746,38.56142408000005
-73.94494333,40.77752667,24-07-2021 15:54,0.973791903,0.3455328310010764,-0.3676148796498906,-0.0853049706967657,38.73232508000001
-73.94499833,40.77755333,24-07-2021 15:54,0.975955618,0.3455328310010764,-0.3676148796498906,-0.0853049706967657,38.73232508000001
-73.94504667,40.77758333,24-07-2021 15:54,0.975955618,0.5161980876266591,-0.5207557973089035,-0.1080517313308302,39.463781359999984
-73.94509167,40.77760833,24-07-2021 15:54,0.978119333,0.5161980876266591,-0.5207557973089035,-0.1080517313308302,39.463781359999984
-73.94512,40.77763833,24-07-2021 15:54,0.978119333,0.5161980876266591,-0.5207557973089035,-0.1080517313308302,39.463781359999984
-73.94515167,40.777655,24-07-2021 15:54,0.973791903,0.5161980876266591,-0.5207557973089035,-0.1080517313308302,39.463781359999984
-73.94518,40.77766833,24-07-2021 15:54,0.973791903,0.3786122448979592,-0.3819967266775777,0.0063544363379618,39.463781359999984
-73.94550833,40.77785167,24-07-2021 15:54,0.989058114,0.3157647058823529,-0.3371592539454806,-0.0643319375713741,37.84022186000004
-73.94553833,40.77785833,24-07-2021 15:54,0.989058114,0.3157647058823529,-0.3371592539454806,-0.0643319375713741,37.84022186000004
-73.94557667,40.77786167,24-07-2021 15:54,0.989058114,0.2074754513778904,-0.2376623376623376,0.024190451811084,37.84022186000004
-73.94562833,40.77786333,24-07-2021 15:55,0.989058114,0.2074754513778904,-0.2376623376623376,0.024190451811084,37.84022186000004
-73.94568667,40.77786167,24-07-2021 15:55,0.989058114,0.131419105466593,-0.1635434412265758,-0.0119767872576861,37.84022186000004
-73.94574,40.77789,24-07-2021 15:55,0.989058114,0.131419105466593,-0.1635434412265758,-0.0119767872576861,37.84022186000004
-73.94588167,40.77792667,24-07-2021 15:55,0.986894399,0.4658653846153846,-0.4605988023952095,-0.1656312721016916,37.84022186000004
-73.94595667,40.77796,24-07-2021 15:55,0.986894399,0.7039933641426709,-0.6542045323823766,-0.1930639674769766,37.84022186000004
-73.94603167,40.77799667,24-07-2021 15:55,0.984730684,0.6936984844456262,-0.6455696202531646,-0.2050699962164207,37.18054400000005
-73.94612,40.77803333,24-07-2021 15:55,0.984730684,0.4599888080581981,-0.474219522531431,-0.1078556263269639,37.18054400000005
-73.94621167,40.77806833,24-07-2021 15:55,0.980403254,0.4599888080581981,-0.474219522531431,-0.1078556263269639,37.18054400000005
-73.94630333,40.778105,24-07-2021 15:55,0.980403254,0.6474390046857328,-0.6199555131871624,-0.2273985795112555,36.94811864000002
-73.94639,40.778155,24-07-2021 15:55,0.980403254,0.5611500074482347,-0.5357561547479485,0.0416971470373079,37.35486302000004
-73.94647667,40.7782,24-07-2021 15:55,0.980403254,0.204656402553511,-0.2682348290175924,0.1626207256590968,37.35486302000004
-73.94665333,40.7783,24-07-2021 15:55,0.982566969,0.0603719599427753,-0.0738916256157635,0.0838071693448702,37.30359271999998
-73.94674333,40.77835,24-07-2021 15:55,0.982566969,0.0537707135610415,-0.1092915628337486,0.0975962930784824,37.30359271999998
-73.94683833,40.77838833,24-07-2021 15:55,0.980403254,0.1262477980035232,-0.1413269860160666,-0.006031995803829,37.81971374
-73.94693167,40.77842667,24-07-2021 15:55,0.980403254,0.1250430589045814,-0.1841914430746918,0.1881680338056177,37.81971374
-73.94703333,40.77846,24-07-2021 15:55,0.980403254,0.1250430589045814,-0.1841914430746918,0.1881680338056177,37.81971374
-73.94711833,40.77850833,24-07-2021 15:55,0.980403254,0.2992170022371365,-0.3377483443708609,-0.0249283035517317,37.42322342
-73.94720167,40.77854667,24-07-2021 15:55,0.980403254,0.4190398698128559,-0.4686315789473684,-0.0456680323773358,37.42322342
-73.94734833,40.77861167,24-07-2021 15:55,0.978239539,0.460285132382892,-0.4713351288957291,-0.0914280277804205,37.42322342
-73.94742333,40.77863667,24-07-2021 15:55,0.978239539,0.460285132382892,-0.4713351288957291,-0.0914280277804205,36.92761052000003
-73.947495,40.778655,24-07-2021 15:55,0.976075824,0.5630816959669079,-0.541363926067559,-0.1475752111606719,36.92761052000003
-73.94757,40.77866833,24-07-2021 15:55,0.976075824,0.4251466462637082,-0.4365038560411311,-0.0961161239701843,36.89343031999999
-73.94765,40.77868667,24-07-2021 15:55,0.976075824,0.1292473801206732,-0.1463571889103804,0.01454898157129,36.380727320000005
-73.94773,40.778705,24-07-2021 15:55,0.976075824,0.1292473801206732,-0.1463571889103804,0.01454898157129,36.380727320000005
-73.94780333,40.77872,24-07-2021 15:55,0.97391211,0.1292473801206732,-0.1463571889103804,0.01454898157129,36.380727320000005
-73.94785833,40.77873833,24-07-2021 15:55,0.97391211,0.0494327390599675,-0.1028315946348733,0.1713325867861142,36.380727320000005
-73.94788833,40.77877167,24-07-2021 15:56,0.97391211,0.0691985838429353,-0.0956464379947229,0.0485464699985679,36.380727320000005
-73.94786333,40.77884,24-07-2021 15:56,0.97391211,0.1044126786824114,-0.099969049829774,-0.0090857467348097,36.380727320000005
-73.94781667,40.77893833,24-07-2021 15:56,0.97391211,0.1354433989164528,-0.1364155251141552,-0.0658458244111349,36.50719406000002
-73.947805,40.77898167,24-07-2021 15:56,0.976075824,0.0527876631079478,-0.0355892648774795,0.325735992402659,36.50719406000002
-73.947785,40.77902833,24-07-2021 15:56,0.976075824,0.0818030050083472,-0.1230502599653379,0.1995058678196417,36.50719406000002
-73.94776667,40.77907333,24-07-2021 15:56,0.976075824,0.0818030050083472,-0.1230502599653379,0.1995058678196417,36.50719406000002
-73.94775667,40.77911667,24-07-2021 15:56,0.976075824,0.0573108008817046,-0.0734800447594181,0.1487725524992605,36.50719406000002
-73.94775,40.779145,24-07-2021 15:56,0.971748395,0.0573108008817046,-0.0734800447594181,0.1487725524992605,36.50719406000002
-73.94774667,40.77920167,24-07-2021 15:56,0.971748395,0.0314574314574314,-0.0713429256594724,0.1573735706707532,36.74987348000002
-73.94772667,40.77923333,24-07-2021 15:56,0.97391211,0.0314574314574314,-0.0713429256594724,0.1573735706707532,36.74987348000002
-73.94767667,40.77926333,24-07-2021 15:56,0.97391211,0.0314574314574314,-0.0713429256594724,0.1573735706707532,36.74987348000002
-73.94758833,40.77929833,24-07-2021 15:56,0.96958468,0.0759581881533101,-0.1129264776549735,0.127683615819209,37.14978182000005
-73.94751167,40.77934333,24-07-2021 15:56,0.96958468,0.0514317486794551,-0.0155746509129967,0.2257932446264073,37.14978182000005
-73.94746667,40.77941167,24-07-2021 15:56,0.97391211,0.0850228907782864,-0.1164199192462987,0.1362748926200702,37.14978182000005
-73.94742,40.77947833,24-07-2021 15:56,0.97391211,0.1471571906354515,-0.1947056774642981,0.1336196009093205,37.22156024000003
-73.94734833,40.77961167,24-07-2021 15:56,0.96958468,0.2015667369689665,-0.2070217917675544,0.0325084910237748,37.78895155999999
