Longitude,Latitude,datetime,UHI Index,NDVI,NDWI,NDBI,LST,air_temp,rel_humidity,avg_windspeed,wind_direction,solar_flux,wind_dir_sin,wind_dir_cos,building_count_100m,building_area_100m
-73.95716667,40.78321,2021-07-24 15:43:00-04:00,0.98352862,0.0486177311725452,-0.0916308303010254,-0.1599297012302284,35.07504368000002,27.104872573784164,47.59512742621584,3.2073088606762483,162.58583122834594,566.973392382587,0.2988722346131323,-0.9532041622557436,6,41036.596739158485
-73.9571,40.78326167,2021-07-24 15:43:00-04:00,0.98352862,0.0869971936389148,-0.0621572212065813,0.1286089238845144,35.32455914000002,27.104920856584688,47.59507914341532,3.207381284877024,162.58172719030202,566.9929469167964,0.2989366489866966,-0.9531734381755994,6,41036.596739158485
-73.95704667,40.78329,2021-07-24 15:43:00-04:00,0.981364905,0.0720606826801517,0.0005892751915144,0.4590111642743221,35.32455914000002,27.104952287943608,47.5950477120564,3.207428431915409,162.57905552479352,567.0056766171602,0.2989785817510273,-0.9531534372729952,6,41036.596739158485
-73.95700667,40.783315,2021-07-24 15:43:00-04:00,0.981364905,0.0720606826801517,0.0005892751915144,0.4590111642743221,35.32455914000002,27.104978120083896,47.5950218799161,3.2074671801258416,162.57685979286893,567.0161386339772,0.2990130445642178,-0.9531369993543154,7,48221.91487984541
-73.956795,40.783345,2021-07-24 15:43:00-04:00,0.977157682,-0.0306451612903225,-0.0261809903244166,0.1183374083129584,35.32455914000002,27.105057365239748,47.594942634760265,3.2075860478596154,162.57012395462183,567.048232922096,0.2991187660016106,-0.9530865728153975,8,55358.26834393392
-73.956745,40.78332667,2021-07-24 15:43:00-04:00,0.977157682,0.0270948319116909,-0.0756699947451392,0.089615299088281,35.34164924000004,27.1050616949965,47.5949383050035,3.2075925424947487,162.5697559252976,567.049986473582,0.2991245423560497,-0.9530838176356616,8,55358.26834393392
-73.956685,40.78331333,2021-07-24 15:43:00-04:00,0.977157682,0.1242303513219847,-0.1708789136175028,-0.1177529708318329,35.34164924000004,27.10507199112688,47.59492800887312,3.207607986690317,162.56888075421537,567.0541564063857,0.299138278485301,-0.953077265838095,8,55358.26834393392
-73.95655667,40.783285,2021-07-24 15:43:00-04:00,0.977157682,0.2915500839395635,-0.2910684318478463,-0.1326680844102732,35.34164924000004,27.105094548863303,47.59490545113671,3.207641823294951,162.56696334661945,567.0632922896368,0.2991683728966676,-0.9530629115402022,7,47460.12995221157
-73.95649667,40.78326667,2021-07-24 15:43:00-04:00,0.974993967,0.2915500839395635,-0.2910684318478463,-0.1326680844102732,35.49546013999998,27.10510236644357,47.59489763355644,3.2076535496653604,162.56629885229628,567.0664584096472,0.2991788023773658,-0.9530579369330904,6,40323.776488123054
-73.956375,40.78322833,2021-07-24 15:43:00-04:00,0.972830252,0.5154289089029972,-0.4766220687670838,-0.1872758820127241,35.297214980000035,27.105117937244188,47.594882062755815,3.207676905866283,162.56497533424394,567.0727645838964,0.2991995754757943,-0.9530480286734018,6,40323.776488123054
-73.95631333,40.78320167,2021-07-24 15:43:00-04:00,0.972830252,0.4961360123647604,-0.4963672901530375,-0.1373516625543414,35.297214980000035,27.10512188047372,47.594878119526285,3.2076828207105805,162.56464015973378,567.0743615918566,0.2992048361619467,-0.9530455194548216,6,40323.776488123054
-73.95626167,40.78317167,2021-07-24 15:43:00-04:00,0.968502822,0.4961360123647604,-0.4963672901530375,-0.1373516625543414,35.297214980000035,27.10512089730637,47.59487910269363,3.207681345959561,162.56472372895823,567.0739634090814,0.2992035245124975,-0.9530461450795166,6,40323.776488123054
-73.95606,40.78312667,2021-07-24 15:43:00-04:00,0.968502822,0.2378337908659845,-0.2537917087967644,-0.1877394636015325,36.43883366,27.105159315385414,47.59484068461459,3.207738973078123,162.56145819223974,567.089522731093,0.2992547783020137,-0.9530216982759592,8,55468.20940435215
-73.955985,40.78311833,2021-07-24 15:43:00-04:00,0.966339107,0.2378337908659845,-0.2537917087967644,-0.1877394636015325,36.43883366,27.10517877642948,47.59482122357053,3.2077681646442118,162.55980400349475,567.097404453937,0.2992807413975376,-0.9530093145146412,7,47675.50750120796
-73.95591,40.78311,2021-07-24 15:43:00-04:00,0.966339107,0.2215926036385326,-0.2278177458033573,-0.094017094017094,36.43883366,27.105198442182285,47.594801557817725,3.20779766327342,162.55813241450622,567.1053690838233,0.2993069775962271,-0.9529968004897954,6,42305.41670173684
-73.95577,40.78308667,2021-07-24 15:43:00-04:00,0.970666537,0.1824526420737786,-0.2235213204951857,-0.0616142025958526,36.43883366,27.1052312194893,47.5947687805107,3.2078468292339464,162.5553463434097,567.1186438931655,0.2993507059979785,-0.952975943112076,5,36723.72995026094
-73.95571333,40.78306667,2021-07-24 15:43:00-04:00,0.968502822,0.1824526420737786,-0.2235213204951857,-0.0616142025958526,36.43883366,27.105238628427777,47.59476137157224,3.2078579426416605,162.5547165836393,567.1216445132483,0.299360590307206,-0.9529712285384168,6,40187.86574606027
-73.95566333,40.78305,2021-07-24 15:43:00-04:00,0.968502822,0.2188533627342888,-0.2526912181303116,-0.0210113137843454,36.69518516000005,27.10524582107016,47.59475417892985,3.2078687316052306,162.55410520903692,567.1245575334123,0.2993701860545165,-0.9529666516017318,6,40187.86574606027
-73.95563667,40.78301333,2021-07-24 15:43:00-04:00,0.970666537,0.2188533627342888,-0.2526912181303116,-0.0210113137843454,36.69518516000005,27.105233794903825,47.59476620509617,3.2078506923557386,162.5551274331748,567.1196869360494,0.2993541418739368,-0.9529743042833104,6,40187.86574606027
-73.95550833,40.78289167,2021-07-24 15:43:00-04:00,0.972830252,0.088513068306611,-0.2303872889771598,-0.0040518638573743,36.73278338,27.10520792730978,47.59479207269022,3.207811890964672,162.55732617866855,567.1092105604614,0.2993196317616785,-0.9529907647624885,7,45769.55249753617
-73.95547833,40.78286667,2021-07-24 15:43:00-04:00,0.966339107,0.1786864931846344,-0.2948543424993193,-0.0012631578947368,36.73278338,27.10520397119012,47.59479602880988,3.207805956785173,162.55766244884015,567.1076083319969,0.2993143538787202,-0.9529932821835236,7,45769.55249753617
-73.95545167,40.782845,2021-07-24 15:43:00-04:00,0.966339107,0.1786864931846344,-0.2948543424993193,-0.0012631578947368,36.73278338,27.105200804889748,47.59479919511026,3.20780120733462,162.55793158437157,567.1063259803473,0.2993101296984199,-0.9529952970141728,7,45769.55249753617
-73.955425,40.78282833,2021-07-24 15:43:00-04:00,0.970666537,0.1542231190544825,-0.2240904922042189,-0.0366343042071197,36.96179072000001,27.10520050453948,47.59479949546053,3.2078007568092204,162.5579571141442,567.1062043384894,0.2993097289993292,-0.9529954881378352,8,47790.37452061671
-73.95540667,40.78281167,2021-07-24 15:43:00-04:00,0.970666537,0.1542231190544825,-0.2240904922042189,-0.0366343042071197,36.96179072000001,27.10519737753109,47.59480262246892,3.2077960662966327,162.55822290985745,567.1049379000909,0.2993055572386918,-0.9529974779655872,8,47790.37452061671
-73.95535167,40.78278,2021-07-24 15:43:00-04:00,0.970666537,0.0796521739130434,-0.1197691197691197,0.0904029304029304,36.96179072000001,27.1051984304741,47.59480156952591,3.2077976457111506,162.55813340970147,567.1053643420105,0.2993069619762745,-0.9529968079401304,8,47790.37452061671
-73.95533333,40.782775,2021-07-24 15:43:00-04:00,0.970666537,0.0796521739130434,-0.1197691197691197,0.0904029304029304,36.96179072000001,27.10520194308292,47.594798056917085,3.2078029146243767,162.55783483795202,567.1067869485817,0.2993116481687516,-0.9529945727409772,8,47790.37452061671
-73.95531333,40.78277,2021-07-24 15:43:00-04:00,0.968502822,0.0796521739130434,-0.1197691197691197,0.0904029304029304,36.96179072000001,27.10520604229727,47.594793957702734,3.2078090634459016,162.5574864047323,567.1084471303932,0.2993171169551851,-0.9529919642636552,8,47790.37452061671
-73.95528667,40.78276333,2021-07-24 15:43:00-04:00,0.968502822,0.0796521739130434,-0.1197691197691197,0.0904029304029304,36.96179072000001,27.105211525723323,47.59478847427667,3.2078172885849896,162.55702031351726,567.1106679179472,0.2993244324267567,-0.9529884749627052,8,47790.37452061671
-73.95525,40.782755,2021-07-24 15:43:00-04:00,0.968502822,0.1488323457650749,-0.1788268955650929,0.0605671939575317,36.96179072000001,27.105219584889216,47.59478041511079,3.2078293773338147,162.5563352844172,567.1139318801297,0.2993351842082656,-0.9529833466259926,8,47790.37452061671
-73.95520667,40.782755,2021-07-24 15:43:00-04:00,0.968502822,0.1488323457650749,-0.1788268955650929,0.0605671939575317,36.96179072000001,27.105234717440645,47.59476528255935,3.207852076160971,162.555049017545,567.1200605634621,0.2993553726358395,-0.952973717239996,8,47790.37452061671
-73.95515667,40.78275167,2021-07-24 15:43:00-04:00,0.970666537,0.3207472959685349,-0.3415900918897323,-0.0194292653309046,36.83532398,27.105250386978536,47.59474961302146,3.2078755804678085,162.55371710682417,567.1264067263083,0.2993762774602604,-0.952963746150232,7,42208.68776914081
-73.95511167,40.78274167,2021-07-24 15:43:00-04:00,0.970666537,0.3207472959685349,-0.3415900918897323,-0.0194292653309046,36.83532398,27.10526061470025,47.59473938529974,3.207890922050376,162.5528477504787,567.1305489536014,0.299389922325098,-0.9529572378835576,7,42208.68776914081
-73.95507,40.78273333,2021-07-24 15:43:00-04:00,0.968502822,0.1722925457102672,-0.2040447815095702,-0.0158439975624619,36.83532398,27.105270668462914,47.59472933153708,3.207906002694374,162.55199318065218,567.1346207274809,0.2994033351101292,-0.9529508403132724,7,42208.68776914081
-73.95502667,40.78272833,2021-07-24 15:43:00-04:00,0.968502822,0.1722925457102672,-0.2040447815095702,-0.0158439975624619,36.83532398,27.105283260073957,47.59471673992605,3.2079248901109305,162.5509228937139,567.1397203299513,0.299420133653886,-0.9529428278189154,6,40187.86574606027
-73.95498667,40.78272333,2021-07-24 15:43:00-04:00,0.968502822,0.1722925457102672,-0.2040447815095702,-0.0158439975624619,36.83532398,27.10529472661953,47.59470527338048,3.2079420899292908,162.5499482373402,567.1443642809083,0.2994354312410624,-0.9529355312441228,6,40187.86574606027
-73.954945,40.78271833,2021-07-24 15:43:00-04:00,0.968502822,0.1722925457102672,-0.2040447815095702,-0.0158439975624619,36.83532398,27.105306850480705,47.5946931495193,3.2079602757210584,162.54891770914006,567.1492744446857,0.299451605756928,-0.952927816395802,6,40187.86574606027
-73.954905,40.78271833,2021-07-24 15:43:00-04:00,0.974993967,0.1722925457102672,-0.2040447815095702,-0.0158439975624619,36.83532398,27.105321258328317,47.594678741671686,3.2079818874924717,162.54769304209336,567.1551096229671,0.2994708273527789,-0.9529186481648816,6,40187.86574606027
-73.95487167,40.78271667,2021-07-24 15:43:00-04:00,0.974993967,0.0090003214400514,-0.0656934306569343,-0.1396932014159934,36.83532398,27.105332370848267,47.59466762915174,3.207998556272396,162.54674847789755,567.1596101935469,0.2994856526322503,-0.9529115768693084,6,40187.86574606027
-73.95484333,40.78269833,2021-07-24 15:43:00-04:00,0.970666537,0.0989254108723135,-0.1198067632850241,-0.2262387585963675,37.07116736,27.10533228525744,47.59466771474256,3.207998427886157,162.54675575311774,567.1595755292625,0.2994855384450168,-0.9529116313338248,6,40187.86574606027
-73.95480333,40.78269,2021-07-24 15:43:00-04:00,0.970666537,0.0029463759575721,-0.0430519381032633,-0.2161486245087531,37.07116736,27.105342131916025,47.59465786808398,3.2080131978740325,162.54591878713816,567.1635634259887,0.2994986749312512,-0.9529053655513052,6,40187.86574606027
-73.95477167,40.78266333,2021-07-24 15:43:00-04:00,0.972830252,0.0029463759575721,-0.0430519381032633,-0.2161486245087531,37.07116736,27.105338637247225,47.59466136275278,3.2080079558708285,162.5462158339864,567.1621480851236,0.2994940126726552,-0.952907589334583,5,33002.547605373344
-73.95472833,40.78263167,2021-07-24 15:43:00-04:00,0.972830252,0.0029463759575721,-0.0430519381032633,-0.2161486245087531,37.07116736,27.105336669085453,47.59466333091454,3.208005003628183,162.54638312773628,567.1613509796094,0.2994913869362501,-0.9529088417466032,5,33002.547605373344
-73.954665,40.78261,2021-07-24 15:43:00-04:00,0.968502822,0.0590699622957687,-0.0709595424698157,-0.1090151348980039,37.07116736,27.105347772050163,47.59465222794984,3.208021658075245,162.54543937573607,567.1658476803162,0.2995061994680153,-0.952901776531374,5,33002.547605373344
-73.95453167,40.78256167,2021-07-24 15:44:00-04:00,0.968502822,0.1779179810725552,-0.1967948717948718,0.0420728578758337,37.21814222,27.10537010332972,47.59462989667029,3.208055154994577,162.54354121697398,567.1748918485358,0.299535991761917,-0.95288756633612,7,43250.07800497698
-73.95446333,40.782535,2021-07-24 15:44:00-04:00,0.968502822,0.1779179810725552,-0.1967948717948718,0.0420728578758337,37.21814222,27.10538073732984,47.59461926267016,3.208071105994763,162.54263732696344,567.1791986185859,0.2995501786452192,-0.9528807995398996,7,44227.6221105516
-73.95432667,40.78249167,2021-07-24 15:44:00-04:00,0.968502822,0.0902675683622463,-0.120918984280532,0.0030918134157816,37.34802697999999,27.10540812277538,47.59459187722462,3.2081121841630678,162.54030956409284,567.1902897240282,0.2995867137322506,-0.9528633731973004,6,36700.82870071065
-73.95425833,40.78247,2021-07-24 15:44:00-04:00,0.968502822,0.044862518089725,-0.0854422450513655,0.1478312186485689,37.34802697999999,27.10542206960553,47.59457793039447,3.208133104408296,162.53912408352994,567.1959381902398,0.2996053202819503,-0.952854498328346,6,36700.82870071065
-73.95419333,40.78244667,2021-07-24 15:44:00-04:00,0.968502822,0.044862518089725,-0.0854422450513655,0.1478312186485689,37.34802697999999,27.10543397014625,47.59456602985375,3.20815095521937,162.53811253756902,567.20075790923,0.2996211968646491,-0.9528469255868558,7,44603.470520485265
-73.95412667,40.78241833,2021-07-24 15:44:00-04:00,0.968502822,0.0939251288948666,-0.1233885819521178,0.0891273915072328,37.63855868000002,27.105443868393213,47.59455613160679,3.208165802589819,162.53727118657693,567.2047666992511,0.2996344021752534,-0.9528406269767956,7,44603.470520485265
-73.95406,40.78239,2021-07-24 15:44:00-04:00,0.968502822,0.0194209039548022,-0.0369971264367816,0.0052545438883624,38.28114644000004,27.10545394393252,47.59454605606748,3.2081809158987755,162.53641476573603,567.2088472926694,0.2996478440126298,-0.9528342155492528,7,44603.470520485265
-73.954,40.78235833,2021-07-24 15:44:00-04:00,0.968502822,0.0023989033584647,-0.0344827586206896,0.0290456431535269,38.28114644000004,27.10545971325359,47.594540286746415,3.208189569880381,162.53592437344506,567.2111838677031,0.29965554089845,-0.9528305443230388,7,44603.470520485265
-73.95396,40.78233167,2021-07-24 15:44:00-04:00,0.972830252,0.0179662234998203,-0.0375389122871269,-0.0153212077770809,38.28114644000004,27.10546055271416,47.59453944728583,3.2081908290712424,162.53585301929624,567.2115238492355,0.2996566608278332,-0.9528300101441244,7,44603.470520485265
-73.95385833,40.78207333,2021-07-24 15:44:00-04:00,0.977277888,0.1095265259555048,-0.1731001206272617,0.0382000247249351,38.506735760000026,27.10535817534196,47.59464182465804,3.208037263012938,162.54455509593353,567.1700610134932,0.2995200785619535,-0.9528951565431496,9,54009.38001249003
-73.95387667,40.782035,2021-07-24 15:44:00-04:00,0.977277888,0.1488801054018445,-0.1642189586114819,-0.0188106087159714,38.506735760000026,27.105330070902166,47.59466992909783,3.207995106353249,162.54694397331585,567.1586787153773,0.2994825842603758,-0.9529130404076176,8,50545.2442166907
-73.95395833,40.78191667,2021-07-24 15:44:00-04:00,0.979441603,0.085623438564615,-0.1383662776851631,-0.0160484642363694,38.506735760000026,27.10523413423844,47.59476586576155,3.207851201357661,162.55509858973255,567.1198243665684,0.2993545945822801,-0.9529740883525072,7,42752.92781407198
-73.95398,40.78188167,2021-07-24 15:44:00-04:00,0.979441603,0.0800847457627118,-0.1346539060761184,-0.0482163051300503,38.65029260000006,27.10520692307129,47.59479307692871,3.207810384606935,162.5574115389404,567.1088038438722,0.2993182920010875,-0.9529914037955096,7,42752.92781407198
-73.954005,40.781845,2021-07-24 15:44:00-04:00,0.979441603,0.0800847457627118,-0.1346539060761184,-0.0482163051300503,38.65029260000006,27.10517761842457,47.59482238157543,3.207766427636853,162.55990243391167,567.0969354619504,0.2992791964962524,-0.9530100513947546,8,44773.74983715252
-73.95403167,40.781815,2021-07-24 15:44:00-04:00,0.979441603,0.0289053861949139,-0.0722633744855967,-0.0995020676850367,38.65029260000006,27.10515132255585,47.59484867744416,3.2077269838337785,162.56213758275257,567.08628563512,0.299244115020187,-0.9530267844004888,8,44773.74983715252
-73.95405833,40.781785,2021-07-24 15:44:00-04:00,0.981605318,0.0115278454294528,-0.050236008091706,-0.0108713288982638,38.65029260000006,27.105125111873942,47.59487488812606,3.207687667810921,162.5643654907145,567.0756703089486,0.2992091471923579,-0.953043463198795,8,44773.74983715252
