Longitude,Latitude,datetime,UHI Index,NDVI,NDWI,NDBI
-73.951055,40.77412833,24-07-2021 15:49,1.001559577,0.06192660550458716,-0.1089820359281437,0.2225020990764064
-73.95100333,40.77409833,24-07-2021 15:49,1.001559577,0.19047619047619047,-0.19986850756081526,0.13537841999289352
-73.95095,40.77407167,24-07-2021 15:49,1.001559577,0.20345785736338376,-0.1556477912837237,0.1029800943504775
-73.95089,40.77405,24-07-2021 15:49,1.001559577,0.20345785736338376,-0.1556477912837237,0.1029800943504775
-73.95082167,40.77402667,24-07-2021 15:49,1.001559577,0.20345785736338376,-0.1556477912837237,0.1029800943504775
-73.950755,40.77400167,24-07-2021 15:49,0.999395863,0.24315352697095435,-0.26129666011787817,0.1331854566496287
-73.95069167,40.77397167,24-07-2021 15:50,0.999395863,0.26978998384491115,-0.2633270827752478,-0.06492040194196681
-73.95062667,40.77394333,24-07-2021 15:50,0.995068433,0.18912666281087334,-0.22162804515745693,0.0035138737428813765
-73.95055833,40.77391667,24-07-2021 15:50,0.995068433,0.1937984496124031,-0.23623853211009174,0.1413779370768618
-73.95048333,40.77388333,24-07-2021 15:50,0.992904718,0.13709996048992493,-0.18778373916632274,0.3314750290360046
-73.95040667,40.77384667,24-07-2021 15:50,0.992904718,0.13460972017673048,-0.19776119402985073,0.19616026711185308
-73.950315,40.77381833,24-07-2021 15:50,0.992904718,0.11462808048835632,-0.12737251314886805,0.13569424964936885
-73.95022833,40.773785,24-07-2021 15:50,0.992904718,0.07557643040136636,-0.10628019323671498,0.11915377218288312
-73.95006333,40.77372167,24-07-2021 15:50,0.992904718,0.07154129405576012,-0.13513513513513514,0.160259713490673
-73.94998,40.77368667,24-07-2021 15:50,0.988577288,0.03718276608302184,-0.091737419755643,0.0327492890560499
-73.94990167,40.77365667,24-07-2021 15:50,0.988577288,0.1113048532403371,-0.14319880418535127,0.19094467364857717
-73.94976333,40.77361667,24-07-2021 15:50,0.986413573,0.14375,-0.18446601941747573,0.13334319964481278
-73.9497,40.77359833,24-07-2021 15:50,0.986413573,0.14375,-0.18446601941747573,0.13334319964481278
-73.94963667,40.77358167,24-07-2021 15:50,0.986413573,0.14375,-0.18446601941747573,0.13334319964481278
-73.949585,40.77356,24-07-2021 15:50,0.986413573,0.3970149253731343,-0.38484300509616964,-0.06646410938093429
-73.94947167,40.77350333,24-07-2021 15:50,0.982086144,0.23291697281410728,-0.2538763310293293,0.0469970183160585
-73.94942333,40.77348,24-07-2021 15:50,0.984249858,0.2137809187279152,-0.25441265976871574,0.09664694280078895
-73.94934167,40.77344833,24-07-2021 15:50,0.982086144,0.2137809187279152,-0.25441265976871574,0.09664694280078895
-73.94915667,40.77333167,24-07-2021 15:50,0.984370065,0.056,-0.13556808068822307,0.09674374705049552
-73.94908333,40.77331833,24-07-2021 15:50,0.98220635,0.029832038104788166,-0.09751536200908362,0.07163841807909604
-73.94900833,40.77330667,24-07-2021 15:50,0.98220635,0.052568697729988054,-0.10331872260488416,0.1473505927897411
-73.94884667,40.773265,24-07-2021 15:50,0.980042635,0.04062909567496723,-0.06244424620874219,0.1903467029231815
-73.94876167,40.77323667,24-07-2021 15:50,0.980042635,0.0999329309188464,-0.1656005685856432,0.03273370687112946
-73.94865833,40.773195,24-07-2021 15:50,0.980042635,0.12671846981470414,-0.1904010104199558,0.1724289320601471
-73.948565,40.77315167,24-07-2021 15:50,0.97787892,0.09557109557109557,-0.14727420667209112,0.3089082220316138
-73.94846833,40.77310833,24-07-2021 15:50,0.97787892,0.18934568616097278,-0.2262686567164179,0.13048999894168695
-73.94837333,40.77307667,24-07-2021 15:50,0.975715205,0.2541176470588235,-0.21446881230418685,0.10953325676098988
-73.94827167,40.77302833,24-07-2021 15:50,0.975715205,0.21897627965043695,-0.2575991756826378,0.042275625306522804
-73.94817,40.772985,24-07-2021 15:50,0.97787892,0.21048451151707703,-0.20063025210084034,0.138739756993501
-73.94807333,40.77294333,24-07-2021 15:50,0.97787892,0.16972477064220184,-0.18574011883234307,0.1368124118476728
-73.947965,40.772905,24-07-2021 15:50,0.984370065,0.18699623858140785,-0.21306974190005493,0.10038688658114436
-73.94785833,40.772865,24-07-2021 15:50,0.984370065,0.22878560719640179,-0.2570552147239264,0.13744474847400548
-73.94774833,40.772835,24-07-2021 15:50,0.980042635,0.22878560719640179,-0.2570552147239264,0.13744474847400548
-73.94764333,40.7728,24-07-2021 15:50,0.980042635,0.3540317176680813,-0.3659305993690852,-0.11567129842642863
-73.947535,40.77276167,24-07-2021 15:50,0.980042635,0.1577574967405476,-0.21063394683026584,-0.10299140875685747
-73.94735,40.77270667,24-07-2021 15:50,0.980042635,0.22507645259938838,-0.2721498888536043,0.09937050359712231
-73.94725833,40.772675,24-07-2021 15:50,0.97787892,0.2382709541381128,-0.2491358681201808,-0.06639427987742594
-73.94717167,40.77262333,24-07-2021 15:50,0.97787892,0.29198793161247066,-0.3062192848669717,0.03250910003765533
-73.94709167,40.772575,24-07-2021 15:50,0.975715205,0.29198793161247066,-0.3062192848669717,0.03250910003765533
-73.947025,40.77252833,24-07-2021 15:50,0.975715205,0.4728821156432093,-0.4327447133202529,-0.033170885080962116
-73.94696333,40.77245833,24-07-2021 15:50,0.97355149,0.595329543708711,-0.5733333333333334,-0.1390960947784116
-73.94685833,40.772385,24-07-2021 15:50,0.975715205,0.6216683475003602,-0.6103004291845494,-0.17839195979899497
-73.94682333,40.77236667,24-07-2021 15:50,0.975715205,0.4652888953572988,-0.4551235727706316,-0.10503786631544287
-73.94670333,40.77236833,24-07-2021 15:50,0.975715205,0.5118451333423581,-0.4970509383378016,-0.16442498175372744
-73.94667667,40.772385,24-07-2021 15:51,0.97355149,0.5118451333423581,-0.4970509383378016,-0.16442498175372744
-73.946655,40.77240667,24-07-2021 15:51,0.97355149,0.5118451333423581,-0.4970509383378016,-0.16442498175372744
-73.94663333,40.77243833,24-07-2021 15:52,0.975715205,0.5118451333423581,-0.4970509383378016,-0.16442498175372744
-73.94661333,40.77247667,24-07-2021 15:52,0.975715205,0.5205353628132791,-0.518940883470966,-0.18232833384348535
-73.94659,40.77251833,24-07-2021 15:52,0.97355149,0.5205353628132791,-0.518940883470966,-0.18232833384348535
-73.94657,40.77256167,24-07-2021 15:52,0.97355149,0.3724137931034483,-0.393,0.011706278822277403
-73.94655,40.77260167,24-07-2021 15:52,0.975715205,0.4270210101572283,-0.475258918296893,-0.16970802919708028
-73.946535,40.77263833,24-07-2021 15:52,0.975715205,0.27950837041746135,-0.37885361954784197,-0.2477784666253358
-73.94653833,40.77267833,24-07-2021 15:52,0.975715205,0.27950837041746135,-0.37885361954784197,-0.2477784666253358
-73.94653667,40.77271667,24-07-2021 15:52,0.975715205,0.27950837041746135,-0.37885361954784197,-0.2477784666253358
-73.94652667,40.77275167,24-07-2021 15:52,0.971387776,0.10316788073860748,-0.13016313779937522,-0.0715813723876913
-73.94651833,40.77279333,24-07-2021 15:52,0.971387776,0.10316788073860748,-0.13016313779937522,-0.0715813723876913
-73.94650333,40.77282667,24-07-2021 15:52,0.967060346,0.02150211992731678,-0.09246963562753037,-0.08911850177591217
-73.946465,40.77287667,24-07-2021 15:52,0.967060346,0.02150211992731678,-0.09246963562753037,-0.08911850177591217
-73.94639333,40.7729,24-07-2021 15:52,0.967060346,0.07310248338579924,-0.06694487915145192,-0.04194260485651214
-73.94628167,40.77306333,24-07-2021 15:52,0.964896631,0.04167658966420576,-0.08778910718726685,0.06936170212765957
-73.94624667,40.77311,24-07-2021 15:52,0.964896631,0.08537832310838446,-0.1636064675253494,0.009332711152589827
-73.94612167,40.77327167,24-07-2021 15:52,0.97355149,0.09714950552646888,-0.16924984500929943,0.01578604044357469
-73.94607833,40.773335,24-07-2021 15:52,0.97355149,0.1136835856337192,-0.14880587875076545,-0.02850877192982456
-73.94604667,40.77338333,24-07-2021 15:52,0.975715205,0.1276001241850357,-0.18887070376432077,-0.012263099219620958
-73.94601667,40.77344,24-07-2021 15:52,0.975715205,0.1276001241850357,-0.18887070376432077,-0.012263099219620958
-73.945985,40.773495,24-07-2021 15:52,0.971387776,0.10809342748506247,-0.1418975650713686,0.027297651686732625
-73.94594,40.773565,24-07-2021 15:52,0.971387776,0.07825584753104245,-0.11696081364044271,0.07149073728708194
-73.94588833,40.77362333,24-07-2021 15:52,0.975715205,0.09631811487481591,-0.14101778050275904,0.0730917693935998
-73.94583167,40.77368333,24-07-2021 15:52,0.975715205,0.08793009284543965,-0.15813953488372093,0.03884197828709288
-73.94577167,40.77374,24-07-2021 15:52,0.97355149,0.0966196433324461,-0.17111995451961343,0.022074531212912415
-73.94571833,40.77379667,24-07-2021 15:52,0.97355149,0.18431983385254413,-0.21653333333333333,-0.02886783942264321
-73.94566833,40.77386,24-07-2021 15:52,0.975715205,0.18248175182481752,-0.23026851098454026,0.0852994555353902
-73.94562167,40.77392333,24-07-2021 15:52,0.975715205,0.1005889281507656,-0.1367396593673966,0.07061865924010344
-73.94557667,40.77398167,24-07-2021 15:52,0.97787892,0.1005889281507656,-0.1367396593673966,0.07061865924010344
-73.94553167,40.77404167,24-07-2021 15:52,0.97787892,0.07462686567164178,-0.14381270903010032,0.0293569844789357
-73.94547667,40.77410667,24-07-2021 15:52,0.975715205,0.03226842189757585,-0.07831628374979037,-0.051254802583176655
-73.94542667,40.77417,24-07-2021 15:52,0.975715205,0.08778707877226873,-0.13964470429503037,0.09491918921332262
-73.94537,40.774235,24-07-2021 15:52,0.97355149,0.08879023307436182,-0.1357452966714906,0.05966930265995687
-73.94530667,40.77430333,24-07-2021 15:52,0.97355149,0.10453235525281634,-0.15034106412005457,0.02384811298911785
-73.94519667,40.77444333,24-07-2021 15:52,0.975715205,0.31185031185031187,-0.330381615011596,-0.046347732360500785
-73.94514333,40.77451167,24-07-2021 15:52,0.975715205,0.31185031185031187,-0.330381615011596,-0.046347732360500785
-73.94509,40.774585,24-07-2021 15:52,0.97355149,0.41006057413747693,-0.43963431029846733,-0.1480647582287981
-73.94503333,40.77465833,24-07-2021 15:52,0.973671697,0.3056522903830699,-0.3430697161752549,-0.1018424324629818
-73.94498,40.77473333,24-07-2021 15:52,0.971507982,0.26584615384615384,-0.2804232804232804,0.00012152144853566654
-73.944925,40.77480667,24-07-2021 15:52,0.971507982,0.16836335160532498,-0.20193340494092374,-0.042020719357467116
-73.94486833,40.77487833,24-07-2021 15:52,0.971507982,0.16836335160532498,-0.20193340494092374,-0.042020719357467116
-73.94474167,40.77500833,24-07-2021 15:52,0.969344267,0.12448474855729597,-0.16947699342669334,-0.037130908630084905
-73.94467833,40.77507,24-07-2021 15:52,0.969344267,0.1965764770844837,-0.2035545681755068,-0.051686483863140016
-73.94461833,40.77512833,24-07-2021 15:52,0.973671697,0.1769653833710773,-0.20026393929396238,-0.030886936809294416
-73.94456333,40.77518333,24-07-2021 15:52,0.973671697,0.28862195528862195,-0.30033670033670035,-0.06069761054655314
-73.94451667,40.77523667,24-07-2021 15:52,0.975835412,0.28862195528862195,-0.30033670033670035,-0.06069761054655314
-73.94447333,40.77528833,24-07-2021 15:52,0.975835412,0.33310867733782645,-0.331986531986532,-0.060732001608794745
-73.94443,40.77533333,24-07-2021 15:52,0.973671697,0.4127036913867642,-0.4240697284612806,-0.09611663011224358
-73.94439667,40.77537333,24-07-2021 15:52,0.973671697,0.4127036913867642,-0.4240697284612806,-0.09611663011224358
-73.94435333,40.77543167,24-07-2021 15:52,0.975835412,0.2637913741223671,-0.26506024096385544,-0.04956268221574344
-73.94427333,40.77552833,24-07-2021 15:52,0.988817701,0.15480427046263345,-0.19484504449217552,-0.06437064370643707
-73.944205,40.775625,24-07-2021 15:52,0.988817701,0.12935457736970024,-0.17537942664418213,0.020494203068274975
-73.94418667,40.77567,24-07-2021 15:52,0.988817701,0.12935457736970024,-0.17537942664418213,0.020494203068274975
-73.94415667,40.77572333,24-07-2021 15:52,0.986653986,0.13289658399625642,-0.17781561663828752,-0.05272312207848679
-73.94411333,40.77578,24-07-2021 15:52,0.986653986,0.3905549810410203,-0.3805612594113621,-0.059627002889414235
-73.94406667,40.77584333,24-07-2021 15:52,0.980162841,0.3405754550792719,-0.3674752920035939,-0.005837647317986562
-73.94401833,40.77590667,24-07-2021 15:53,0.980162841,0.2693333333333333,-0.29347826086956524,0.026031601682391724
-73.943915,40.77603833,24-07-2021 15:53,0.980162841,0.4492131616595136,-0.4165355707044223,-0.029994916115912557
-73.94386833,40.776105,24-07-2021 15:53,0.977999127,0.26751404079219626,-0.2758107706039869,-0.05824284304047384
-73.94382,40.776175,24-07-2021 15:53,0.977999127,0.12856374394835934,-0.1753501400560224,0.023504770770304863
-73.94377167,40.77624833,24-07-2021 15:53,0.973671697,0.07235142118863049,-0.14167812929848694,0.02901263453439401
-73.94372167,40.77632333,24-07-2021 15:53,0.973671697,0.12148070907194995,-0.16113360323886639,0.09163851351351351
-73.94367,40.77639667,24-07-2021 15:54,0.975835412,0.3092396863279918,-0.32276954874268,0.0051813471502590676
-73.94361667,40.77647167,24-07-2021 15:54,0.975835412,0.14935064935064934,-0.18951612903225806,0.04582210242587601
-73.94347333,40.77665833,24-07-2021 15:54,0.973671697,0.22280471821756226,-0.25826028320971006,0.11626805588444233
-73.94342667,40.776715,24-07-2021 15:54,0.973791903,0.2713541666666667,-0.30151959477472673,0.019875527002609916
-73.94342167,40.77680167,24-07-2021 15:54,0.975955618,0.20956399437412096,-0.2619222303741746,-0.0078125
-73.94344333,40.77684333,24-07-2021 15:54,0.975955618,0.20956399437412096,-0.2619222303741746,-0.0078125
-73.94348167,40.77688167,24-07-2021 15:54,0.975955618,0.11885656970912738,-0.19145527369826434,-0.0096164724516348
-73.94354167,40.77691333,24-07-2021 15:54,0.975955618,0.14011647824597465,-0.2203887055372204,0.13614536015574302
-73.94359833,40.77693833,24-07-2021 15:54,0.975955618,0.14011647824597465,-0.2203887055372204,0.13614536015574302
-73.943665,40.77696,24-07-2021 15:54,0.973791903,0.26473665852807815,-0.2669461914744934,0.09383981007122329
-73.94373333,40.776985,24-07-2021 15:54,0.973791903,0.3265479219677693,-0.30906047290228084,-0.0012804097311139564
-73.94379833,40.77701167,24-07-2021 15:54,0.969464473,0.34944612286002014,-0.30033964095099464,0.07586206896551724
-73.943855,40.77704167,24-07-2021 15:54,0.969464473,0.5382054270018312,-0.4876831428111415,-0.17587172308475438
-73.94390833,40.77707333,24-07-2021 15:54,0.971628188,0.6386682440425892,-0.5486344034499281,-0.17784256559766765
-73.94395333,40.77710667,24-07-2021 15:54,0.971628188,0.6386682440425892,-0.5486344034499281,-0.17784256559766765
-73.94400833,40.77712,24-07-2021 15:54,0.973791903,0.6386682440425892,-0.5486344034499281,-0.17784256559766765
-73.94405,40.77714167,24-07-2021 15:54,0.973791903,0.5334493120354262,-0.48415735496709017,-0.17784256559766765
-73.94409333,40.77715667,24-07-2021 15:54,0.973791903,0.5334493120354262,-0.48415735496709017,-0.17784256559766765
-73.94412833,40.77716833,24-07-2021 15:54,0.973791903,0.4102233676975945,-0.3834808259587021,0.014853713428357089
-73.944155,40.777175,24-07-2021 15:54,0.969464473,0.4102233676975945,-0.3834808259587021,0.014853713428357089
-73.94428667,40.77723833,24-07-2021 15:54,0.967300759,0.4843674843674844,-0.4495068107092532,-0.19554479418886198
-73.94432333,40.77725333,24-07-2021 15:54,0.967300759,0.4843674843674844,-0.4495068107092532,-0.19554479418886198
-73.944365,40.77727833,24-07-2021 15:54,0.967300759,0.4843674843674844,-0.4495068107092532,-0.19554479418886198
-73.94447,40.777325,24-07-2021 15:54,0.969464473,0.5340646651270208,-0.5092303322919625,-0.036069409241567554
-73.944525,40.777355,24-07-2021 15:54,0.969464473,0.49589540893888717,-0.4745991308257156,0.0024330900243309003
-73.94464667,40.777405,24-07-2021 15:54,0.971628188,0.3945704722945333,-0.383253412025083,-0.06007067137809187
-73.94471333,40.77742667,24-07-2021 15:54,0.971628188,0.3945704722945333,-0.383253412025083,-0.06007067137809187
-73.944775,40.77744667,24-07-2021 15:54,0.973791903,0.2934376062563754,-0.3300699300699301,-0.06719034927759854
-73.94483667,40.77747333,24-07-2021 15:54,0.973791903,0.2934376062563754,-0.3300699300699301,-0.06719034927759854
-73.944895,40.7775,24-07-2021 15:54,0.973791903,0.2014341590612777,-0.20892095769104624,0.06683544303797469
-73.94494333,40.77752667,24-07-2021 15:54,0.973791903,0.3455328310010764,-0.3676148796498906,-0.08530497069676579
-73.94499833,40.77755333,24-07-2021 15:54,0.975955618,0.3455328310010764,-0.3676148796498906,-0.08530497069676579
-73.94504667,40.77758333,24-07-2021 15:54,0.975955618,0.5161980876266591,-0.5207557973089035,-0.10805173133083021
-73.94509167,40.77760833,24-07-2021 15:54,0.978119333,0.5161980876266591,-0.5207557973089035,-0.10805173133083021
-73.94512,40.77763833,24-07-2021 15:54,0.978119333,0.5161980876266591,-0.5207557973089035,-0.10805173133083021
-73.94515167,40.777655,24-07-2021 15:54,0.973791903,0.5161980876266591,-0.5207557973089035,-0.10805173133083021
-73.94518,40.77766833,24-07-2021 15:54,0.973791903,0.3786122448979592,-0.3819967266775777,0.0063544363379618735
-73.94550833,40.77785167,24-07-2021 15:54,0.989058114,0.31576470588235295,-0.33715925394548063,-0.06433193757137419
-73.94553833,40.77785833,24-07-2021 15:54,0.989058114,0.31576470588235295,-0.33715925394548063,-0.06433193757137419
-73.94557667,40.77786167,24-07-2021 15:54,0.989058114,0.2074754513778904,-0.23766233766233766,0.02419045181108409
-73.94562833,40.77786333,24-07-2021 15:55,0.989058114,0.2074754513778904,-0.23766233766233766,0.02419045181108409
-73.94568667,40.77786167,24-07-2021 15:55,0.989058114,0.13141910546659305,-0.1635434412265758,-0.011976787257686134
-73.94574,40.77789,24-07-2021 15:55,0.989058114,0.13141910546659305,-0.1635434412265758,-0.011976787257686134
-73.94588167,40.77792667,24-07-2021 15:55,0.986894399,0.4658653846153846,-0.46059880239520956,-0.16563127210169168
-73.94595667,40.77796,24-07-2021 15:55,0.986894399,0.7039933641426709,-0.6542045323823766,-0.19306396747697668
-73.94603167,40.77799667,24-07-2021 15:55,0.984730684,0.6936984844456262,-0.6455696202531646,-0.20506999621642075
