Longitude,Latitude,datetime,UHI Index,NDVI,NDWI,NDBI,LST,air_temp,rel_humidity,avg_windspeed,wind_direction,solar_flux,wind_dir_sin,wind_dir_cos
-73.89177333,40.82461667,2021-07-24 15:32:00-04:00,1.025360441,0.0249828099931239,-0.0438842203548085,0.1965504850880345,38.44179338000004,27.142336731218975,46.89780105341975,4.351821440733591,176.7738769950359,517.6996975956978,0.05759160325265783,-0.972609715510842
-73.89173833,40.82465333,2021-07-24 15:32:00-04:00,1.023196726,0.0481171548117154,-0.0345895715023231,0.2162690653109112,38.44179338000004,27.142251327957254,46.89861238440612,4.3521203521496235,176.76021247316,517.7910790857422,0.057825716981188734,-0.9726343218552442
-73.89169167,40.82468833,2021-07-24 15:32:00-04:00,1.023196726,0.0481171548117154,-0.0345895715023231,0.2162690653109112,38.44179338000004,27.142163140203934,46.89945016806263,4.352429009286236,176.74610243262921,517.8854399817922,0.058067463763725964,-0.9726597304659507
-73.891635,40.82471,2021-07-24 15:33:00-04:00,1.021033011,0.0142297380903279,-0.1463869463869463,0.2259993704752911,38.44179338000004,26.87895276918676,47.67895276918676,3.268480461054396,161.62833848794205,338.0934354809884,0.30459782272966096,-0.8608405489674315
-73.89158167,40.82472833,2021-07-24 15:33:00-04:00,1.021033011,0.0142297380903279,-0.1463869463869463,0.2259993704752911,38.44179338000004,26.878983110299227,47.67898311029923,3.268814213291483,161.6101338204646,338.02698844469575,0.30490118764330165,-0.8608352537131669
-73.89146333,40.82481833,2021-07-24 15:33:00-04:00,1.031851586,0.0175818230998106,-0.0470359031450041,0.3486842105263157,38.10340940000003,26.879095158432918,47.67909515843292,3.270046742762079,161.54290494025025,337.7816030319134,0.3060214983254726,-0.86081569861747
-73.89140667,40.82483833,2021-07-24 15:33:00-04:00,1.029687871,0.0066924973582247,-0.0430656934306569,0.1392862520704713,38.10340940000003,26.87912754598894,47.67912754598895,3.2704030058783355,161.52347240663624,337.71067428422236,0.30634532455788893,-0.8608100462095576
-73.89126833,40.82489833,2021-07-24 15:33:00-04:00,1.031851586,0.0167668459348307,-0.0428293316028552,0.2561906965980097,38.10340940000003,26.879216385807098,47.6792163858071,3.2713802438780792,161.47016851574114,337.5161150824551,0.3072335874321283,-0.8607945415234144
-73.89119,40.82493833,2021-07-24 15:33:00-04:00,1.031851586,0.0548172757475083,-0.0395634379263301,0.1510695187165775,38.10340940000003,26.879271887870953,47.67927188787096,3.271990766580506,161.43686727742696,337.39456556260836,0.3077885235383665,-0.860784855077649
-73.89095167,40.82507333,2021-07-24 15:33:00-04:00,1.025360441,0.0191780821917808,-0.0396869759642258,0.2654028436018957,37.71033710000006,26.879451456515326,47.67945145651533,3.273966021668595,161.32912609080392,337.0013102314342,0.309583936490341,-0.8607535160279993
-73.89086167,40.82511333,2021-07-24 15:33:00-04:00,1.025360441,0.1335097426028386,-0.1478684531059683,0.1516024486856319,37.71033710000006,26.87950884363943,47.67950884363944,3.27459728003371,161.2946938163431,336.8756324296523,0.3101577203279848,-0.8607435005938585
-73.89076167,40.825165,2021-07-24 15:33:00-04:00,1.021033011,0.0822147651006711,-0.0983397190293742,0.106957424714434,37.37195312000006,26.879578797172115,47.67957879717212,3.2753667688932913,161.25272169672957,336.7224341930629,0.3108571491122582,-0.8607312920190163
-73.89065667,40.82522833,2021-07-24 15:33:00-04:00,1.021033011,0.0756089844985764,-0.1239669421487603,-0.0002942041776993,37.37195312000006,26.87966001074628,47.67966001074629,3.276260118209126,161.20399355222946,336.5445764656376,0.3116691611617194,-0.8607171182959704
-73.890555,40.82528667,2021-07-24 15:33:00-04:00,1.018869297,0.1198819623755071,-0.1447963800904977,0.0562635996269816,37.26257648000001,26.879735585610746,47.67973558561076,3.2770914417182366,161.15864863355074,336.37906751246015,0.3124247947021862,-0.8607039286634598
-73.89034667,40.82541,2021-07-24 15:33:00-04:00,1.018869297,0.0803072625698324,-0.0909732016925246,0.1222695035460992,37.20105211999999,26.879892630760267,47.67989263076027,3.278818938362953,161.06442154383896,336.0351386350122,0.313995007010013,-0.8606765205056756
-73.89023833,40.82546667,2021-07-24 15:33:00-04:00,1.018869297,0.0783200908059023,-0.1076564321803342,0.1625036732295033,37.20105211999999,26.879967037677115,47.679967037677116,3.2796374144482843,161.01977739372992,335.8721874871143,0.31473896285315794,-0.8606635347081296
-73.89013167,40.82552167,2021-07-24 15:33:00-04:00,1.018869297,0.0343189017951425,-0.0603518267929634,0.1755917937927406,37.20105211999999,26.88003919699797,47.680039196997974,3.2804311669776856,160.97648180121718,335.71415857444265,0.31546044615956365,-0.8606509411701718
-73.890025,40.82557667,2021-07-24 15:33:00-04:00,1.012378152,0.0507439908431896,-0.0937251787132645,0.1922569291684998,37.05407725999999,26.8801109721412,47.68011097214121,3.2812206935531836,160.93341671528094,335.5569710107754,0.3161780882748146,-0.860638414680455
-73.88991667,40.82563,2021-07-24 15:33:00-04:00,1.012378152,0.0637181409295352,-0.0991479473276529,0.1586125111176994,36.71569327999998,26.88018124511501,47.680181245115016,3.281993696265188,160.89125293098974,335.40307319811245,0.3168807109838584,-0.8606261503554484
-73.88980667,40.82568667,2021-07-24 15:33:00-04:00,1.012378152,0.0457050243111831,-0.0920785375761679,0.2423673085955847,36.71569327999998,26.8802544183088,47.680254418308806,3.2827986013968578,160.84734901471685,335.2428239037165,0.31761233147542123,-0.8606133798722654
-73.8897,40.82574333,2021-07-24 15:33:00-04:00,1.012378152,0.0870406189555125,-0.1180371352785145,0.0619001251912644,36.71569327999998,26.880326480985747,47.680326480985755,3.283591290843229,160.80411140855114,335.0850066412116,0.3183328484899025,-0.8606008032009957
-73.889595,40.82580167,2021-07-24 15:33:00-04:00,1.012378152,0.07940873152286,-0.1044671122054168,0.097312059795889,36.78063566000003,26.880399277931364,47.680399277931365,3.2843920572449825,160.7604332411828,334.9255813303172,0.3190607070727674,-0.8605880983821733
-73.88938833,40.82591667,2021-07-24 15:33:00-04:00,1.008050722,0.2838522809558291,-0.2908627593738624,-0.0025445292620865,37.15661785999998,26.880541576198183,47.680541576198195,3.2859573381800096,160.6750542810904,334.61394812597985,0.32048347301382163,-0.8605632639102946
-73.88929,40.82596667,2021-07-24 15:33:00-04:00,1.008050722,0.2838522809558291,-0.2908627593738624,-0.0025445292620865,37.15661785999998,26.88060466000271,47.680604660002714,3.286651260029796,160.63720399837476,334.4757945940679,0.321114214979392,-0.8605522542683326
-73.8892,40.82601333,2021-07-24 15:33:00-04:00,1.008050722,0.2829469672912035,-0.3163897034864776,0.1031191031191031,37.15661785999998,26.88066289452257,47.68066289452258,3.2872918397482898,160.60226328645692,334.3482609955678,0.3216964714840282,-0.8605420909432392
-73.88911667,40.82605667,2021-07-24 15:33:00-04:00,1.008050722,0.0944108761329305,-0.1180555555555555,0.2632515571374094,37.15661785999998,26.88071669070417,47.68071669070418,3.287883597745856,160.5699855774988,334.2304473578707,0.32223435136580664,-0.8605327022149794
-73.88904167,40.8261,2021-07-24 15:33:00-04:00,1.010214437,0.075261780104712,-0.1192098092643051,0.0761877987067753,37.07458538000003,26.880768639578342,47.680768639578346,3.2884550353617974,160.53881625299286,334.11667932342397,0.3227537609869205,-0.8605236358863183
-73.88890833,40.82617333,2021-07-24 15:33:00-04:00,1.005887007,0.075261780104712,-0.1192098092643051,0.0761877987067753,37.07458538000003,26.880857314249166,47.68085731424917,3.2894304567408073,160.48561145050144,333.9224817943302,0.32364037263929246,-0.8605081600223602
-73.88886167,40.82617833,2021-07-24 15:33:00-04:00,1.005887007,0.0695216907675194,-0.1045376220562894,0.1712992889463477,37.27624856,26.88087044827909,47.6808704482791,3.2895749310700197,160.4777310325444,333.8937182687871,0.3237716929348126,-0.8605058678180755
-73.88881833,40.82617333,2021-07-24 15:33:00-04:00,1.008050722,0.0191387559808612,-0.0669051878354203,0.1242290748898678,37.27624856,26.880874328254368,47.68087432825437,3.28961761079803,160.4754030473802,333.88522112293776,0.32381048677815916,-0.860505190669021
-73.88878167,40.82615333,2021-07-24 15:33:00-04:00,1.008050722,0.1138512124948623,-0.1466046118045272,0.0937970239090453,37.27624856,26.880864050309537,47.68086405030954,3.2895045534049463,160.48156981427562,333.9077298221061,0.3237077229837093,-0.8605069844177253
-73.88876,40.826115,2021-07-24 15:33:00-04:00,1.001559577,0.1138512124948623,-0.1466046118045272,0.0937970239090453,37.27624856,26.880835206501587,47.680835206501584,3.2891872715175006,160.49887609904536,333.9708977615157,0.3234193288347302,-0.8605120183563206
-73.88874833,40.82608,2021-07-24 15:33:00-04:00,1.001559577,0.2295112432633339,-0.2037845705967976,-0.0056239550083599,37.279666580000026,26.8808073330864,47.6808073330864,3.2888806639503643,160.51560014816195,334.0319405407911,0.3231406371353491,-0.8605168829380283
-73.88874,40.82603833,2021-07-24 15:33:00-04:00,1.008050722,0.2295112432633339,-0.2037845705967976,-0.0056239550083599,37.279666580000026,26.880773085200683,47.680773085200684,3.2885039372075155,160.53614887959006,334.1069434105037,0.32279821043940266,-0.8605228600182392
-73.888735,40.82598333,2021-07-24 15:33:00-04:00,1.008050722,0.3439833304393124,-0.3755109294473076,0.0045016077170418,37.279666580000026,26.88072671988383,47.68072671988383,3.287993918722124,160.56396806970233,334.2084834544135,0.32233462788748796,-0.8605309518817824
-73.88873,40.82583167,2021-07-24 15:33:00-04:00,1.008050722,0.4389694041867955,-0.4485329875182363,-0.0672399378956168,37.279666580000026,26.880596997856536,47.68059699785655,3.2865669764218746,160.6418012860796,334.4925746941906,0.32103760518746455,-0.8605535914972249
-73.88872167,40.825745,2021-07-24 15:33:00-04:00,1.008050722,0.3578919064264587,-0.3398779517113293,-0.0632698178755658,36.80456179999999,26.880523776864628,47.68052377686463,3.285761545510908,160.68573388122317,334.65292866646456,0.3203055067875221,-0.8605663703223296
-73.88871667,40.825665,2021-07-24 15:33:00-04:00,1.008050722,0.1686118698783213,-0.2135121196493037,-0.0280720917531403,36.80456179999999,26.880455591840608,47.68045559184061,3.2850115102467563,160.72664489563144,334.80225386905477,0.3196237603964782,-0.8605782702498498
-73.88871667,40.82558667,2021-07-24 15:33:00-04:00,1.008050722,0.1995987963891675,-0.2132893735734212,0.0250662319135928,36.80456179999999,26.8803878016292,47.6803878016292,3.2842658179211908,160.76731902248048,334.9507144320538,0.3189459615301029,-0.8605901012730708
-73.88871,40.82543,2021-07-24 15:33:00-04:00,1.008050722,0.0981846574272887,-0.1542880590890439,0.005040233442391,36.66784100000001,26.880253260231708,47.680253260231716,3.282785862548792,160.848043860975,335.2453600925587,0.31760075246826,-0.8606135819845874
-73.88871833,40.82535,2021-07-24 15:33:00-04:00,1.001559577,0.1223458038422649,-0.1332312404287902,-0.079154176456291,36.66784100000001,26.88018212472926,47.680182124729264,3.282003372021807,160.89072516244693,335.4011468429312,0.3168895057865439,-0.8606259968415966
-73.88873,40.82510833,2021-07-24 15:33:00-04:00,1.006007214,0.1069012178619756,-0.1733205833134114,0.0472677860817237,36.52086614000001,26.879969288878314,47.67996928887832,3.279662177661456,161.01842667301156,335.8672573564921,0.31476147143644323,-0.8606631418193471
-73.88872,40.82501833,2021-07-24 15:33:00-04:00,1.008170928,0.3019073569482289,-0.2966078697421981,-0.0108960118480905,36.52086614000001,26.87989269304579,47.6798926930458,3.2788196235037437,161.064384172523,336.03500222970905,0.3139956297704142,-0.8606765096353521
-73.88867833,40.82466167,2021-07-24 15:33:00-04:00,1.003843499,0.5332509270704574,-0.5425942047009078,-0.1476683937823834,36.72936536000003,26.879588700665938,47.67958870066594,3.275475707325357,161.24677960043505,336.70074554158793,0.3109561689669993,-0.8607295636210226
-73.88867,40.82456167,2021-07-24 15:33:00-04:00,1.003843499,0.2826564215148189,-0.3282182438192668,-0.0073275862068965,36.72936536000003,26.879502532544397,47.679502532544404,3.274527857988359,161.29848047336228,336.8894537277723,0.3100946189897686,-0.8607446020318142
-73.88866,40.82446833,2021-07-24 15:33:00-04:00,0.999516069,0.2363339679086211,-0.2359978249048396,0.0270733012306046,35.84068016000003,26.879422463537555,47.67942246353756,3.2736470989130853,161.34652187746812,337.0648048527586,0.30929405087031375,-0.8607585760003188
-73.88865,40.82437667,2021-07-24 15:33:00-04:00,0.999516069,0.3348115299334812,-0.3415041782729805,0.0151329243353783,35.84068016000003,26.879343783343764,47.67934378334377,3.272781616781377,161.3937299937431,337.23711447716227,0.3085073687661434,-0.8607723075875249
-73.88864667,40.82428667,2021-07-24 15:33:00-04:00,0.997352354,0.2633693196083354,-0.2820382165605095,-0.0068027210884353,35.84068016000003,26.87926508287548,47.67926508287549,3.2719159116302547,161.4409502747134,337.40946850270393,0.3077204839479301,-0.8607860427131179
-73.88864333,40.82419833,2021-07-24 15:33:00-04:00,0.997352354,0.2298907646474677,-0.2586382113821138,0.0330828535181028,34.92806882000002,26.87918775391336,47.67918775391336,3.2710652930469535,161.48734765198435,337.5788189297428,0.3069473121025025,-0.8607995384778804
-73.88863833,40.824115,2021-07-24 15:33:00-04:00,1.001679784,0.2298907646474677,-0.2586382113821138,0.0330828535181028,34.92806882000002,26.879115116295665,47.67911511629566,3.27026627925233,161.53093022260015,337.73789531249054,0.30622104655618226,-0.8608122154901464
-73.888625,40.82403167,2021-07-24 15:33:00-04:00,1.001679784,0.2254190642982236,-0.2288008028098344,0.0387596899224806,34.92806882000002,26.879044170673946,47.67904417067394,3.269485877413425,161.5734975956313,337.8932662240543,0.3055116983926142,-0.8608245972083982
-73.88861333,40.82394833,2021-07-24 15:34:00-04:00,1.001679784,0.2087693074240159,-0.2361783439490445,-0.0278572185149878,34.92806882000002,26.878972799043233,47.67897279904324,3.2687007894755857,161.61632057405893,338.04957009531506,0.30479809078793796,-0.8608370532754711
-73.888615,40.82386667,2021-07-24 15:34:00-04:00,1.001679784,0.2281461434370771,-0.2228509835623821,0.005587816369015,34.23421076,26.878899993281518,47.67889999328151,3.2678999260966886,161.66000403108973,338.2090147134775,0.30407014405745963,-0.8608497596329159
-73.88861667,40.82378667,2021-07-24 15:34:00-04:00,0.999516069,0.2631919715118161,-0.2454516437918927,0.0501460564751704,34.23421076,26.878828575047702,47.6788285750477,3.267114325524684,161.7028549713809,338.3654206455403,0.3033560704927027,-0.8608622238333523
-73.88861333,40.82370833,2021-07-24 15:34:00-04:00,0.999516069,0.0780648708081363,-0.1946390496497106,0.0475959203496843,34.23421076,26.878759634919664,47.67875963491967,3.266355984116306,161.7442190482015,338.5163995259354,0.3026667742115137,-0.8608742555446953
-73.88860667,40.82363,2021-07-24 15:34:00-04:00,1.001679784,0.4509600415153088,-0.4121212121212121,0.1350348027842227,34.446128000000044,26.87869135562269,47.67869135562269,3.2656049118496027,161.7851866263853,338.6659311863063,0.30198408523446013,-0.8608861719251155
-73.8886,40.82355667,2021-07-24 15:34:00-04:00,1.001679784,0.4242803504380475,-0.4203694458312531,0.1264967761743936,34.446128000000044,26.878627472302323,47.67862747230232,3.2649021953255617,161.82351661860574,338.8058356579109,0.3013453493281774,-0.8608973211018316
-73.88859333,40.82348667,2021-07-24 15:34:00-04:00,1.001679784,0.4242803504380475,-0.4203694458312531,0.1264967761743936,34.446128000000044,26.878566505567786,47.678566505567794,3.2642315612456314,161.8600966593292,338.9393528065516,0.30073577483807595,-0.860907961264135
-73.88859333,40.82338,2021-07-24 15:34:00-04:00,0.997352354,0.194251066696609,-0.1739514348785872,0.1309037424415754,34.75716782000001,26.878471267219822,47.67847126721983,3.263183939418069,161.91723966810534,339.1479247885845,0.2997835364110905,-0.8609245826477052
-73.88858333,40.82334667,2021-07-24 15:34:00-04:00,0.997352354,0.194251066696609,-0.1739514348785872,0.1309037424415754,34.75716782000001,26.87844368885574,47.678443688855744,3.262880577413128,161.93378668655666,339.2083214059318,0.29950779477341954,-0.8609293957358941
-73.88858167,40.82332833,2021-07-24 15:34:00-04:00,0.993024924,0.194251066696609,-0.1739514348785872,0.1309037424415754,34.75716782000001,26.878427662068383,47.67842766206839,3.262704282752239,161.94340275896877,339.243420070236,0.29934755130945756,-0.8609321927959619
